"GCAM_region_ID","fuel","service","year","pcgdp_thous","en_EJ","price","afford"
24,"traditional biomass","resid heating TradBio",1971,4.03686808289259,0.00752743102959705,2.55109,715.374828378431
32,"traditional biomass","resid heating TradBio",1971,1.93341629198156,0.00753484248908158,2.28559,382.421168356243
32,"traditional biomass","resid heating TradBio",1991,2.95895831673085,0.00755406479505399,2.26484066666667,590.630772106033
26,"traditional biomass","resid others TradBio",1980,2.59584445208628,0.00756224152553396,2.61054,449.534668425713
26,"traditional biomass","resid others TradBio",1992,2.54763167500446,0.00756511176166579,2.602028,442.628681156806
4,"traditional biomass","resid heating TradBio",1989,0.520664271556542,0.00760625319178521,2.46273,95.5775411510278
26,"traditional biomass","resid others TradBio",1993,2.62215264411036,0.00766614907381145,2.597772,456.32242912182
26,"traditional biomass","resid others TradBio",1994,2.75181076601782,0.00767365079509551,2.593516,479.672158114859
7,"traditional biomass","resid heating TradBio",1983,4.78298556856124,0.00767689533615528,2.06765,1045.77178924708
22,"traditional biomass","resid heating TradBio",2013,0.668267128756847,0.00770933600532032,2.296726,131.539379770542
12,"traditional biomass","resid heating TradBio",1978,3.96005080865215,0.00776436155592068,2.01926,886.591152663717
26,"traditional biomass","resid others TradBio",1981,2.67646219706963,0.00777173043645829,2.61054,463.495624842495
26,"traditional biomass","resid others TradBio",1995,2.86857459749794,0.00781380885715708,2.58926,500.847330544583
7,"traditional biomass","resid heating TradBio",1984,4.92338934367403,0.00783770860333165,2.06765,1076.47025258385
4,"traditional biomass","resid heating TradBio",1990,0.513683856619626,0.00785878584458121,2.46273,94.2961570954447
24,"traditional biomass","resid others TradBio",2008,4.90276757011211,0.00787521764816307,2.623808,844.742083000315
6,"traditional biomass","resid heating TradBio",1990,23.3501688130128,0.00788271972429939,1.96899,5361.19237939147
26,"traditional biomass","resid others TradBio",1990,2.39747409638948,0.00790878764838426,2.61054,415.181935155435
22,"traditional biomass","resid heating TradBio",2014,0.685021870304617,0.00791043840866562,2.294928,134.942965456998
26,"traditional biomass","resid others TradBio",2006,3.69940747893594,0.00791692610196195,2.548488,656.24265350588
24,"traditional biomass","resid heating TradBio",2003,4.13352425473126,0.00793322242818769,2.34562066666667,796.668394723812
26,"traditional biomass","resid others TradBio",2000,3.0836592277845,0.00793649021344118,2.56798,542.862220655872
23,"traditional biomass","resid heating TradBio",2001,4.52361810842902,0.0079450772958673,2.151518,950.508111586654
26,"traditional biomass","resid others TradBio",1996,2.94396290900661,0.00796413676552555,2.585004,514.856253311195
24,"traditional biomass","resid heating TradBio",1972,3.99505031998025,0.00796549111764568,2.55109,707.964287743389
26,"traditional biomass","resid others TradBio",2005,3.52858496903447,0.00797090060298857,2.5467,626.379691918164
24,"traditional biomass","resid others TradBio",2009,4.76064875698497,0.00799662647700326,2.612574,823.782225480857
26,"traditional biomass","resid others TradBio",1991,2.46653571273533,0.00799939605584113,2.606284,427.839174297893
12,"traditional biomass","resid heating TradBio",1977,3.82860411051404,0.00800274205773805,2.01926,857.16236872956
4,"traditional biomass","resid heating TradBio",1991,0.513214336876198,0.00801636450070518,2.46486733333333,94.1282768221301
26,"traditional biomass","resid others TradBio",2002,3.14010581898901,0.00802679796718851,2.559468,554.637790296258
26,"traditional biomass","resid others TradBio",2003,3.21333980251121,0.00805072637940516,2.555212,568.518488227754
6,"traditional biomass","resid heating TradBio",1991,22.9146822569101,0.00809816676701725,1.96374,5275.27045831664
26,"traditional biomass","resid others TradBio",1982,2.49771405989163,0.00811138046952248,2.61054,432.540964013935
22,"traditional biomass","resid heating TradBio",2015,0.702602693545829,0.00811320457758032,2.29313,138.514746556528
4,"traditional biomass","resid heating TradBio",1992,0.48991261485669,0.00811741684523552,2.46700466666667,89.7766774812651
23,"traditional biomass","resid heating TradBio",1998,3.63956619785555,0.00812222933916025,2.238014,735.193572143861
26,"traditional biomass","resid others TradBio",2001,3.09604493353104,0.00812492072979046,2.563724,545.947477138104
26,"traditional biomass","resid others TradBio",2009,3.99683155399769,0.00812820329787132,2.553852,707.513933587709
32,"traditional biomass","resid others TradBio",1972,2.03439678883469,0.00814845528661341,2.62909,349.820362701748
26,"traditional biomass","resid others TradBio",2007,3.86141804342291,0.00817051822246672,2.550276,684.501674810555
24,"traditional biomass","resid others TradBio",2010,4.83449163843298,0.00817555372161077,2.60134,840.172711660489
24,"traditional biomass","resid others TradBio",2007,4.81496672487235,0.00821511635489059,2.635042,826.077181047644
26,"traditional biomass","resid others TradBio",2004,3.37651123078523,0.0082158121737612,2.550956,598.384186877282
6,"traditional biomass","resid heating TradBio",2003,30.4761256837206,0.00821826818888889,1.90074,7248.56301891267
23,"traditional biomass","resid heating TradBio",2000,4.28755529663234,0.00822003413955915,2.18035,888.993114737567
4,"traditional biomass","resid heating TradBio",1993,0.444879002881663,0.00822607571629388,2.469142,81.4536817027388
26,"traditional biomass","resid others TradBio",1983,2.28558125424079,0.00826610061650022,2.61054,395.804922155254
26,"traditional biomass","resid others TradBio",1999,3.04230815189488,0.00826767626584756,2.572236,534.6964077005
24,"traditional biomass","resid others TradBio",2011,4.9177191160371,0.00827036609404793,2.593056,857.366876652776
32,"traditional biomass","resid others TradBio",1976,2.25149105868342,0.00828055422047332,2.62909,387.150345051186
26,"traditional biomass","resid others TradBio",1998,3.11468147320097,0.00828461241014551,2.576492,546.51202046977
7,"traditional biomass","resid heating TradBio",1982,5.067331524363,0.00829543735294152,2.06765,1107.94236758178
32,"traditional biomass","resid others TradBio",1974,2.1962631158472,0.00830851289323164,2.62909,377.653741881013
6,"traditional biomass","resid heating TradBio",1999,28.0025008751432,0.00832193465641417,1.92174,6587.44598262545
24,"traditional biomass","resid heating TradBio",1978,4.06977370590063,0.00832227719016486,2.55109,721.206045532101
6,"traditional biomass","resid heating TradBio",1992,22.7400478715447,0.00832648951809749,1.95849,5249.10056863676
26,"traditional biomass","resid others TradBio",1987,2.5227094904319,0.00833359307484269,2.61054,436.869541009775
6,"traditional biomass","resid heating TradBio",1996,25.4308687964294,0.0083357945457274,1.93749,5933.85056365955
26,"traditional biomass","resid others TradBio",1989,2.42643679007377,0.00834186966614142,2.61054,420.197541884729
24,"traditional biomass","resid heating TradBio",1977,4.04885461152268,0.00834913282859445,2.55109,717.498965379078
24,"traditional biomass","resid heating TradBio",1973,4.06736330087279,0.00835873884734063,2.55109,720.778896800038
12,"traditional biomass","resid heating TradBio",1988,5.20025169458352,0.00837221685704719,2.01926,1164.2520176683
6,"traditional biomass","resid heating TradBio",1998,26.9398213509637,0.00837356074785084,1.92699,6320.1899047523
24,"traditional biomass","resid others TradBio",2015,4.98923844221238,0.00837625777415278,2.55992,881.095014548865
32,"traditional biomass","resid others TradBio",1992,3.04790231193287,0.00838912351667156,2.58759133333333,532.50076109392
26,"traditional biomass","resid others TradBio",1984,2.30381094824495,0.00841193422427801,2.61054,398.961844536747
32,"traditional biomass","resid others TradBio",1975,2.19644845477588,0.00841897700236589,2.62909,377.685611441371
26,"traditional biomass","resid others TradBio",1988,2.47787680300982,0.00841984660719597,2.61054,429.105652361239
24,"traditional biomass","resid others TradBio",2012,4.9477027745037,0.00842294616204363,2.584772,865.358849063872
6,"traditional biomass","resid heating TradBio",1997,26.1328901855561,0.00842918196903969,1.93224,6114.22269154266
24,"traditional biomass","resid heating TradBio",1979,4.11954905794838,0.00843611930853182,2.55109,730.026753367349
6,"traditional biomass","resid heating TradBio",2000,28.743576350834,0.00844055365328754,1.91649,6780.30332643367
24,"traditional biomass","resid others TradBio",2005,4.4394916592328,0.00845912825757707,2.65751,755.21953354179
32,"traditional biomass","resid others TradBio",1977,2.29303370317324,0.00851763007738126,2.62909,394.293721919837
26,"traditional biomass","resid others TradBio",1985,2.32097429242248,0.00852753269878695,2.61054,401.934102072332
26,"traditional biomass","resid others TradBio",1997,3.08231150858345,0.0085314705982295,2.580748,539.9403773977
24,"traditional biomass","resid others TradBio",2006,4.62939768775749,0.00854422939110356,2.646276,790.86841188884
4,"traditional biomass","resid heating TradBio",1994,0.432646072298301,0.0085598235780699,2.47127933333333,79.1454231658901
24,"traditional biomass","resid heating TradBio",1976,4.15368511285273,0.00856292248792342,2.55109,736.076015794874
26,"traditional biomass","resid others TradBio",1986,2.41829725749624,0.00857952964921258,2.61054,418.787980508492
24,"traditional biomass","resid others TradBio",2013,4.98995960210758,0.00858181525956003,2.576488,875.55570656505
6,"traditional biomass","resid heating TradBio",2001,29.0389118334214,0.00860939349050755,1.91124,6868.7860545355
32,"traditional biomass","resid others TradBio",1973,2.12334629103488,0.00861434129334446,2.62909,365.115484721495
32,"traditional biomass","resid others TradBio",1978,2.43209867772656,0.00862039683291924,2.62909,418.206343147095
6,"traditional biomass","resid heating TradBio",1994,24.1059273868056,0.00866110514250805,1.94799,5594.38045941805
6,"traditional biomass","resid heating TradBio",1995,24.7656559240613,0.00868036470877448,1.94274,5763.01871683527
32,"traditional biomass","resid others TradBio",1993,3.06054948689592,0.00869242479705191,2.566842,539.03274286789
12,"traditional biomass","resid heating TradBio",1975,3.52750165310377,0.00870672316947952,2.01926,789.75041174103
32,"traditional biomass","resid others TradBio",1979,2.50658619701586,0.00871775790616872,2.62909,431.014685726843
24,"traditional biomass","resid others TradBio",2004,4.26947797431982,0.00873058538359298,2.67331533333333,722.003770234551
24,"traditional biomass","resid others TradBio",2014,5.00226794911479,0.00874179918949803,2.568204,880.546531143794
4,"traditional biomass","resid heating TradBio",1995,0.455149951825477,0.00876292756698864,2.47341666666667,83.1901860535003
24,"traditional biomass","resid heating TradBio",1974,4.20351630740377,0.00880091525907889,2.55109,744.906619499987
32,"traditional biomass","resid others TradBio",1980,2.55312587155851,0.00880390570697063,2.62909,439.01731624508
32,"traditional biomass","resid others TradBio",2015,4.9852488755065,0.00883115599038896,2.4534,918.614636039373
12,"traditional biomass","resid heating TradBio",1983,4.54653243390508,0.00883452387056832,2.01926,1017.89487710407
24,"traditional biomass","resid heating TradBio",1980,4.43284858272624,0.00883891839218361,2.55109,785.546673554687
26,"traditional biomass","resid others TradBio",2013,4.78934523129234,0.00884969407759901,2.472768,875.603822762238
12,"traditional biomass","resid heating TradBio",1976,3.6649549952503,0.00885213671375325,2.01926,820.523985853997
32,"traditional biomass","resid others TradBio",1994,3.17867447831703,0.00888116653964879,2.54609266666667,564.399637702765
4,"traditional biomass","resid heating TradBio",1996,0.482574797666048,0.00889000685275434,2.475554,88.1266193721285
32,"traditional biomass","resid others TradBio",1981,2.55430571952635,0.00891059758864355,2.62909,439.220194487076
12,"traditional biomass","resid heating TradBio",1987,5.05854364028658,0.00891144026602992,2.01926,1132.52588250701
12,"traditional biomass","resid heating TradBio",1982,4.38673285617605,0.00892909105231934,2.01926,982.118343251427
12,"traditional biomass","resid heating TradBio",1981,4.37321815615598,0.0089511012459412,2.01926,979.092621095913
12,"traditional biomass","resid others TradBio",1993,4.32711254655889,0.00895298275781994,2.391544,817.964947371717
4,"traditional biomass","resid heating TradBio",1997,0.497757433042306,0.0089561238913722,2.47769133333333,90.8208223023906
24,"traditional biomass","resid others TradBio",1971,4.03686808289259,0.00897848083845887,2.89459,630.481543475218
26,"traditional biomass","resid others TradBio",2010,4.21176117292394,0.00900380882890911,2.55564,745.038879954274
6,"traditional biomass","resid heating TradBio",2002,29.8973617823584,0.00901196736555018,1.90599,7091.32069907067
12,"traditional biomass","resid others TradBio",1994,4.49456311332441,0.00901328499157923,2.40113866666667,846.223572946876
32,"traditional biomass","resid others TradBio",1982,2.52300140713182,0.00901766102911169,2.62909,433.837328186812
24,"traditional biomass","resid heating TradBio",1981,4.54687234641946,0.00905018739531825,2.55109,805.752865262753
26,"traditional biomass","resid others TradBio",2012,4.6042790701216,0.00906358324908361,2.500392,832.469662269
32,"traditional biomass","resid others TradBio",2014,4.89455975229907,0.00910302554461079,2.42827,911.237403006311
