"GCAM_region_ID","fuel","service","year","pcgdp_thous","en_EJ","price","afford"
10,"coal","resid heating coal",2012,2.67020499937137,0.00727963929392601,2.546824,473.980580227175
28,"coal","resid others coal",2015,16.4685602531833,0.00729110687155943,4.33337,1718.08536357697
29,"coal","resid others coal",2000,1.43383865777245,0.00741007434800499,3.91661666666667,165.502323380718
16,"coal","resid others coal",1971,28.2162865325222,0.0074163327370033,3.99933,3189.53588972561
28,"coal","resid heating coal",1995,7.91750077945933,0.00782801204894667,2.42615333333333,1475.31496341723
29,"coal","resid others coal",2001,1.44566678143925,0.00802806223554172,3.89919733333333,167.613063732835
28,"coal","resid others coal",2014,16.0896451037195,0.00805161196845793,4.3105,1687.4607993601
8,"coal","resid others coal",1972,17.1208670114487,0.00835649022463449,3.63458,2129.54292604409
12,"coal","resid others coal",2000,5.64942118979475,0.00871158027308793,3.75210666666667,680.681043090649
29,"coal","resid others coal",2003,1.57046427443148,0.00894093861200797,3.86435866666667,183.723838507356
28,"coal","resid others coal",2012,15.2965868461784,0.00902023902754125,4.26476,1621.49202833383
19,"coal","resid others coal",1980,16.9054551930182,0.00908994793092678,3.93571,1941.86330973402
28,"coal","resid others coal",2011,15.0362307029413,0.00924192187520063,4.24189,1602.48678077837
12,"coal","resid others coal",2001,5.83806136142188,0.00929201610985912,3.73757133333333,706.145250803887
14,"coal","resid others coal",2005,1.89966418123952,0.00930084026738381,3.81516,225.101793530908
19,"coal","resid others coal",1981,17.4811645210401,0.00932957709484931,3.93571,2007.99278145738
10,"coal","resid heating coal",2015,2.93704397641038,0.00938973649083691,2.60071,510.544261447506
28,"coal","resid others coal",2010,14.5727038446763,0.00940749535097893,4.21902,1561.50519068421
28,"coal","resid others coal",2013,15.6504830802104,0.00945117423905619,4.28763,1650.15721940757
29,"coal","resid others coal",2002,1.50077539678089,0.00964417286568139,3.881778,174.783279735629
28,"coal","resid others coal",1996,8.4334232905614,0.00968188413806337,3.98371,957.042139393126
19,"coal","resid others coal",1978,15.1820639254943,0.00969879228516991,3.93571,1743.90411653212
24,"coal","resid others coal",1983,4.2075946652527,0.0097502471791049,4.15255,458.072165340953
28,"coal","resid others coal",2009,13.7386534551479,0.0098027564810505,4.162136,1492.2540953677
14,"coal","resid others coal",2010,2.2141091896733,0.00997403399484087,4.15744,240.761988519888
10,"coal","resid heating coal",2011,2.56675321472726,0.00998712558766203,2.528862,458.853302138388
8,"coal","resid others coal",1971,16.4972954868374,0.0102767195847978,3.63458,2051.98129740517
12,"coal","resid others coal",2003,6.33548660857601,0.0102970849556389,3.70850066666667,772.318598233167
14,"coal","resid others coal",2009,2.09565514622833,0.0103311596546274,4.088984,231.696399154447
1,"coal","resid others coal",2001,29.5884074876468,0.010341379048,0.956149333333334,13989.7753932651
12,"coal","resid others coal",2002,6.05356168381246,0.0103426154389615,3.723036,735.069856642283
28,"coal","resid others coal",2005,12.1191742594073,0.0103751136252702,3.9346,1392.47472157654
12,"coal","resid others coal",2004,6.71106396906071,0.0106221599641261,3.69396533333333,821.321970506348
24,"coal","resid others coal",1982,4.40665226297848,0.0107082712093631,4.15255,479.743156030912
24,"coal","resid others coal",1986,4.042953691132,0.0108848616436874,4.15255,440.148041579192
28,"coal","resid others coal",2007,13.3513783568736,0.0109372022301861,4.048368,1490.94285231122
1,"coal","resid others coal",1989,23.3352532786448,0.0110378507352291,3.58556,2942.18787993904
1,"coal","resid others coal",2000,29.5886651570841,0.011109644,1.19518666666667,11191.9177781219
29,"coal","resid others coal",2004,1.66218464640639,0.0112093273312299,3.84693933333333,195.334433026829
12,"coal","resid others coal",2005,7.06327429840611,0.0112762575757868,3.67943,867.841480715202
12,"coal","resid others coal",1999,5.40989966422356,0.0112767406057734,3.766642,649.306488996113
12,"coal","resid others coal",2007,8.05450676072519,0.0112952231736775,3.810062,955.700437620658
24,"coal","resid others coal",1981,4.54687234641946,0.0115099040234393,4.15255,495.008627721077
28,"coal","resid others coal",2008,13.6879026052202,0.0115322278946646,4.105252,1507.34256247064
12,"coal","resid others coal",1998,5.27265594724094,0.0116355061531193,3.78117733333333,630.401539568559
19,"coal","resid others coal",1979,15.8792481768494,0.0116691531268653,3.93571,1823.98693609382
24,"coal","resid others coal",1987,4.03138834861627,0.0116808345144312,4.15255,438.888946559218
12,"coal","resid others coal",2015,9.4991051293829,0.01180639104996,4.10196,1046.90229166402
12,"coal","resid others coal",2014,9.11988827726652,0.0119797106870095,4.08277,1009.83281801035
28,"coal","resid others coal",2006,12.699704444383,0.0120344926576152,3.991484,1438.38153268079
24,"coal","resid others coal",2000,3.9167713161897,0.012142337056142,3.98478333333333,444.363502011851
28,"coal","resid heating coal",1994,7.30210358685277,0.0121443089537476,2.43051866666667,1358.20056259234
12,"coal","resid others coal",2008,8.38573962587975,0.0121582627940853,3.875378,978.232711928243
24,"coal","resid others coal",1999,3.81390003566545,0.0121982333021854,4.00156,430.87852560122
29,"coal","resid others coal",2005,1.73497591121046,0.0122423845133908,3.82952,204.816049261201
1,"coal","resid others coal",1990,23.5498558071308,0.0123253543340802,3.58556,2969.24569460152
12,"coal","resid others coal",2009,8.13209444053587,0.0124177953988058,3.940694,932.920375288688
24,"coal","resid others coal",1988,4.10459134194737,0.0125399417127034,4.15255,446.858405675975
14,"coal","resid others coal",2013,2.38511120855929,0.0125912807884163,4.303636,250.546291562726
1,"coal","resid others coal",1987,22.0063042133147,0.0125942172162783,3.58556,2774.62947436352
12,"coal","resid others coal",2006,7.54950326516224,0.0127783449454263,3.744746,911.403913551795
1,"coal","resid others coal",1980,18.6493204494832,0.0128674867118107,3.58556,2351.36957548187
1,"coal","resid others coal",1988,22.7195226821253,0.0128715213848541,3.58556,2864.55447794613
10,"coal","resid heating coal",2014,2.89877965430678,0.0128900187311006,2.582748,507.397178531984
12,"coal","resid others coal",2011,8.60235381948956,0.0129235770442544,4.0252,966.15034813783
1,"coal","resid heating coal",2001,29.5884074876468,0.01292672381,0.560872,23849.1392256228
24,"coal","resid others coal",1984,4.30439773802633,0.012957920097447,4.15255,468.610916500438
1,"coal","resid others coal",1981,18.9517978802312,0.0129624993145846,3.58556,2389.50695586831
29,"coal","resid others coal",2006,1.82132722787412,0.0129759909618001,3.906812,210.756192703386
15,"coal","resid others coal",1971,2.38442694269583,0.0129833265670531,3.97476,271.198939664599
29,"coal","resid others coal",2007,1.92307605818011,0.0130929618316153,3.984104,218.213026008862
12,"coal","resid others coal",2013,8.82485690096996,0.0131717912215579,4.06358,981.778992374833
14,"coal","resid others coal",2011,2.34377149881515,0.0132350583837622,4.206172,251.90867182702
14,"coal","resid others coal",2008,2.34093710530278,0.0132885185017237,4.020528,263.221604378093
10,"coal","resid others coal",2008,2.27506027230589,0.0133444501793724,3.971142,258.995588809495
14,"coal","resid others coal",2012,2.36548150952086,0.0133937670613865,4.254904,251.33019551411
12,"coal","resid others coal",2012,8.6865878020453,0.0135962803513482,4.04439,970.981741029166
1,"coal","resid others coal",1986,21.4669152388021,0.0136631278779886,3.58556,2706.6214830024
1,"coal","resid others coal",1985,20.9315881495758,0.0137731896841774,3.58556,2639.12562791494
23,"coal","resid others coal",2013,7.74244775350503,0.013773431604796,4.197892,833.800016820402
1,"coal","resid heating coal",1989,23.3352532786448,0.0137973134190364,2.10327,5015.70943093099
1,"coal","resid heating coal",2000,29.5886651570841,0.013887055,0.70109,19079.4775319016
29,"coal","resid others coal",2008,1.96531201007743,0.0139676953722872,4.061396,218.761578673318
1,"coal","resid others coal",1996,26.1077383163856,0.0139921633376866,2.151336,5486.25366163519
24,"coal","resid others coal",1985,4.14330184310823,0.014120352274421,4.15255,451.0727382101
1,"coal","resid others coal",1995,25.4549942965906,0.0142031023152983,2.39037333333333,4814.17802556388
29,"coal","resid others coal",2009,1.95188022933981,0.0142864994778212,4.138688,213.20891233429
1,"coal","resid others coal",1982,18.4157374279401,0.0143979934322797,3.58556,2321.91863587828
29,"coal","resid others coal",2012,2.2613000744611,0.0144330233178186,4.322204,236.519969040406
12,"coal","resid others coal",2010,8.30533506469989,0.0145255636074674,4.00601,937.259834988966
1,"coal","resid others coal",1979,18.8618643665007,0.0145352440544408,3.58556,2378.16783342818
1,"coal","resid others coal",1998,27.7922137996978,0.0145632549268913,1.67326133333333,7508.86409824433
1,"coal","resid others coal",1994,25.0533792108236,0.0145717227957306,2.62941066666667,4307.47503390614
28,"coal","resid others coal",1995,7.91750077945933,0.0146122883505389,3.98916666666667,897.2651722276
24,"coal","resid others coal",1998,3.78201622605232,0.0146607517661131,4.01833666666667,425.492534828018
1,"coal","resid others coal",1999,28.746467128844,0.0147450909090909,1.434224,9061.13018869091
1,"coal","resid others coal",1983,19.0789697174628,0.0148239388679082,3.58556,2405.54121243732
19,"coal","resid others coal",1977,14.5538059636023,0.0150199823160361,3.93571,1671.73858940983
14,"coal","resid others coal",2007,2.23468391748686,0.015028260247033,3.952072,255.626652442749
15,"coal","resid others coal",1973,2.51157178077969,0.0150573897287358,3.97476,285.660085298688
29,"coal","resid others coal",2011,2.1605635269068,0.0150643839948216,4.269092,228.794933809641
29,"coal","resid others coal",2014,2.41860457887685,0.0150994287618001,4.428428,246.905156491877
1,"coal","resid others coal",1993,24.3318779745407,0.0151806878586884,2.868448,3834.80712733272
1,"coal","resid others coal",1992,23.9127486867883,0.0151904383095224,3.10748533333333,3478.84668426758
1,"coal","resid others coal",1991,23.3126001899963,0.0152250452106525,3.34652266666667,3149.28396609576
17,"coal","resid others coal",1972,0.237364711299124,0.0153124837186564,4.23571,25.3340610355009
17,"coal","resid others coal",1971,0.244241627833244,0.0153314269963258,4.23571,26.0680379702269
1,"coal","resid heating coal",1990,23.5498558071308,0.0154066929176003,2.10327,5061.83637513749
24,"coal","resid others coal",1989,4.10589931377353,0.0154130444989617,4.15255,447.00080187482
12,"coal","resid others coal",1997,5.11529184118167,0.0154511922793513,3.79571266666667,609.244987338324
1,"coal","resid heating coal",1987,22.0063042133147,0.0157427715203479,2.10327,4730.06340512576
10,"coal","resid others coal",2009,2.313220749874,0.0158566538936015,4.033116,259.293269192753
29,"coal","resid others coal",2010,2.0998275700032,0.015873560189107,4.21598,225.164525574
29,"coal","resid others coal",2013,2.34254198622676,0.0159222556809065,4.375316,242.043172305416
1,"coal","resid others coal",1984,20.2708855279561,0.0160746397756914,3.58556,2555.82200046502
1,"coal","resid heating coal",1980,18.6493204494832,0.0160843583897634,2.10327,4008.50898603829
1,"coal","resid heating coal",1988,22.7195226821253,0.0160894017310676,2.10327,4883.36350251967
1,"coal","resid heating coal",1981,18.9517978802312,0.0162031241432307,2.10327,4073.52387505322
19,"coal","resid others coal",1976,14.0825850397915,0.0164359541832498,3.93571,1617.61129071959
15,"coal","resid others coal",1974,2.58333737897404,0.0165479878484735,3.97476,293.82253044901
12,"coal","resid others coal",1995,4.74766340822432,0.0166809607097312,3.82478333333333,561.161620428512
17,"coal","resid others coal",1973,0.239546496553504,0.0167695869443658,4.23571,25.5669241283268
10,"coal","resid others coal",2010,2.43636687359551,0.0168298266735001,4.09509,268.963973646647
17,"coal","resid others coal",1974,0.236799039271032,0.0169606479214874,4.23571,25.2736865611011
17,"coal","resid others coal",1975,0.252534327882417,0.0169682061409951,4.23571,26.9531222274656
1,"coal","resid heating coal",1986,21.4669152388021,0.0170789098474857,2.10327,4614.12644339247
15,"coal","resid others coal",1972,2.4828019416248,0.017085901187545,3.97476,282.387873542724
24,"coal","resid others coal",1996,3.79059652839102,0.017166462813548,4.05189,422.926395694313
1,"coal","resid heating coal",1985,20.9315881495758,0.0172164871052217,2.10327,4499.06254852048
1,"coal","resid others coal",1975,16.3025124697711,0.0172861445647872,3.58556,2055.47606569201
24,"coal","resid others coal",1980,4.43284858272624,0.017321239946083,4.15255,482.595095408514
1,"coal","resid others coal",1978,18.4514173526805,0.0174854733851772,3.58556,2326.41728180574
1,"coal","resid heating coal",1996,26.1077383163856,0.0174902041721082,1.261962,9352.7182335186
24,"coal","resid others coal",1997,3.82336359844967,0.0175963071353583,4.03511333333333,428.35588829256
24,"coal","resid others coal",1990,3.99604149219007,0.0176086441540835,4.15255,435.040807099669
12,"coal","resid others coal",1994,4.49456311332441,0.0176796141424075,3.83931866666667,529.234564270144
24,"coal","resid others coal",1992,3.68344230648127,0.0176948620865849,4.11899666666667,404.275393760151
1,"coal","resid heating coal",1995,25.4549942965906,0.0177538778941229,1.40218,8206.99394815731
14,"coal","resid others coal",2006,2.06042423674289,0.0177611530097719,3.883616,239.84752733794
12,"coal","resid others coal",1996,4.95882992901459,0.0178898322907253,3.810248,588.356894930372
1,"coal","resid heating coal",1982,18.4157374279401,0.0179974917903497,2.10327,3958.3023501784
24,"coal","resid others coal",1991,3.85904156005738,0.0180341528399393,4.13577333333333,421.830137449666
1,"coal","resid heating coal",1979,18.8618643665007,0.0181690550680509,2.10327,4054.19344964114
1,"coal","resid heating coal",1998,27.7922137996978,0.0182040686586141,0.981526,12800.7734414036
1,"coal","resid heating coal",1994,25.0533792108236,0.0182146534946632,1.542398,7343.18950138237
1,"coal","resid others coal",1976,17.0224598512881,0.0182188696509899,3.58556,2146.24947341122
1,"coal","resid others coal",1977,17.643588322148,0.0183107241405089,3.58556,2224.56345770902
15,"coal","resid others coal",1979,2.8899774196103,0.0183239805463786,3.97476,328.699025253771
1,"coal","resid heating coal",1999,28.746467128844,0.0184313636363636,0.841308,15447.0067843703
1,"coal","resid heating coal",1983,19.0789697174628,0.0185299235848853,2.10327,4100.8583537381
10,"coal","resid others coal",2013,2.80390102611069,0.0187029418487061,4.162452,304.528763094738
19,"coal","resid others coal",1975,13.6967247189861,0.0187195777934059,3.93571,1573.28902958558
1,"coal","resid heating coal",1993,24.3318779745407,0.0189758598233606,1.682616,6537.40653528987
1,"coal","resid heating coal",1992,23.9127486867883,0.018988047886903,1.822834,5930.58119843979
1,"coal","resid heating coal",1991,23.3126001899963,0.0190313065133156,1.963052,5368.75751447712
24,"coal","resid others coal",2001,3.97061987619304,0.0193230225027284,3.96800666666667,452.377291972296
15,"coal","resid others coal",1975,2.6877988276157,0.0193283819944207,3.97476,305.703722361485
29,"coal","resid others coal",2015,2.49720107610385,0.0196319169541286,4.48154,251.907509184073
17,"coal","resid others coal",1978,0.271728514617769,0.0196340984624252,4.23571,29.001727917919
17,"coal","resid others coal",1976,0.250884967201537,0.0196776057020644,4.23571,26.7770850906465
24,"coal","resid others coal",1995,3.70471035746087,0.019876294825803,4.06866666666667,411.639484819764
17,"coal","resid others coal",1977,0.262990545982643,0.0200005880596728,4.23571,28.0691199092684
28,"coal","resid heating coal",1993,6.75968563659125,0.0200198785296729,2.434884,1255.05598989975
1,"coal","resid heating coal",1984,20.2708855279561,0.0200932997196143,2.10327,4357.05027504189
23,"coal","resid others coal",2014,7.78133505559647,0.0200948973135506,4.232166,831.201463946069
17,"coal","resid others coal",1979,0.251652989036763,0.0202668867189628,4.23571,26.8590564668622
10,"coal","resid others coal",2012,2.67020499937137,0.020529007550649,4.139998,291.58108705765
12,"coal","resid others coal",1992,4.29707904966587,0.0208905344579239,3.86838933333333,502.178417026668
14,"coal","resid others coal",2004,1.8096221496795,0.0209549843702364,3.82920533333333,213.64568489867
23,"coal","resid others coal",2010,7.01110881456005,0.020977995413062,4.09507,773.998742412325
15,"coal","resid others coal",2001,4.45703561237835,0.0211099418440419,3.876596,519.769077125052
23,"coal","resid others coal",2011,7.37014421087095,0.0211461375205583,4.129344,806.881576404051
12,"coal","resid others coal",1993,4.32711254655889,0.0211724207312908,3.853854,507.595555539246
12,"coal","resid others coal",1990,4.93079719699674,0.0211995565323954,3.89746,571.939842068971
23,"coal","resid others coal",2012,7.62415693331354,0.0213561495228032,4.163618,827.819833028834
15,"coal","resid others coal",1981,3.02886261207897,0.0215062181460088,3.97476,344.495490332308
1,"coal","resid heating coal",1975,16.3025124697711,0.021607680705984,2.10327,3504.08305262884
15,"coal","resid others coal",1978,2.92854856568974,0.0217769264133106,3.97476,333.086013897073
1,"coal","resid others coal",1974,16.4870312870047,0.0218206152424835,3.58556,2078.74082400437
1,"coal","resid heating coal",1978,18.4514173526805,0.0218568417314714,2.10327,3965.97143921198
15,"coal","resid others coal",1980,2.95834934775496,0.0220122476165351,3.97476,336.475482600243
1,"coal","resid others coal",1997,26.9427163802591,0.0223697835177265,1.91229866666667,6369.42949365619
17,"coal","resid others coal",1980,0.255508917050778,0.0225067417478586,4.23571,27.2706017008648
28,"coal","resid others coal",1994,7.30210358685277,0.0226693754609217,3.99462333333333,826.393766068353
1,"coal","resid heating coal",1976,17.0224598512881,0.0227735870637374,2.10327,3658.82947119691
24,"coal","resid others coal",1994,3.66997938452349,0.0228376639112728,4.08544333333333,406.105911165316
1,"coal","resid heating coal",1977,17.643588322148,0.0228884051756361,2.10327,3792.33562567961
12,"coal","resid others coal",1991,4.48335513231265,0.0230174202478543,3.88292466666667,521.986238840926
15,"coal","resid others coal",1976,2.86335711836499,0.0230602227225636,3.97476,325.671296728309
24,"coal","resid others coal",1979,4.11954905794838,0.0231966821425618,4.15255,448.486821410437
15,"coal","resid others coal",1977,2.91562167235311,0.0233808477373645,3.97476,331.615740388888
1,"coal","resid others coal",1972,15.9729646624383,0.0235273434869078,3.58556,2013.92556041071
17,"coal","resid others coal",1981,0.264633832597929,0.0239191810936822,4.23571,28.2445087578577
1,"coal","resid others coal",1973,16.7233399661022,0.0239501762527786,3.58556,2108.53542375708
14,"coal","resid others coal",2003,1.60690768046318,0.0239539476686037,3.84325066666667,189.019710083532
24,"coal","resid others coal",2010,4.83449163843298,0.0246390525263936,4.23733,515.79057608232
24,"coal","resid others coal",1993,3.63845084669847,0.0247156101594378,4.10222,400.970518329328
17,"coal","resid others coal",1982,0.267528829244754,0.0248959739322928,4.23571,28.5534932793851
17,"coal","resid others coal",1983,0.280445211564284,0.0251865158385037,4.23571,29.9320655880062
15,"coal","resid others coal",2002,4.68858409710058,0.0254269881923062,3.867672,548.033303700182
17,"coal","resid others coal",1984,0.284551964699587,0.0254786536159259,4.23571,30.3703815197135
28,"coal","resid heating coal",1971,1.40170351797283,0.0256879985893361,2.44798,258.858944137983
17,"coal","resid others coal",1985,0.292810765081627,0.0257273739282285,4.23571,31.2518476475701
23,"coal","resid others coal",2009,6.7160874681952,0.025773950522184,4.033096,752.822622586721
17,"coal","resid others coal",1986,0.300058311759916,0.0259999654862308,4.23571,32.0253821333852
24,"coal","resid others coal",2002,4.0645558111602,0.0260719704815832,3.95123,465.045726800713
24,"coal","resid others coal",1977,4.04885461152268,0.0263617217970084,4.15255,440.790462628725
12,"coal","resid others coal",1974,3.4295808030407,0.0264656279638988,3.89746,397.808675653625
24,"coal","resid others coal",1973,4.06736330087279,0.0264677547762024,4.15255,442.805465518202
12,"coal","resid others coal",1973,3.33913457147026,0.0264687333474233,3.89746,387.31751137868
10,"coal","resid others coal",2015,2.93704397641038,0.0264796047628118,4.20736,315.584491507535
12,"coal","resid others coal",1972,3.24683066821149,0.0267450037174312,3.89746,376.610869482248
28,"coal","resid heating coal",1972,1.46374492556544,0.0267462823151005,2.44798,270.316412180501
19,"coal","resid others coal",1974,13.4523931038081,0.0268228690194978,3.93571,1545.22361558133
24,"coal","resid others coal",1974,4.20351630740377,0.0269002339557556,4.15255,457.628162921632
24,"coal","resid others coal",1972,3.99505031998025,0.0271320579205729,4.15255,434.932900222582
1,"coal","resid heating coal",1974,16.4870312870047,0.0272757690531043,2.10327,3543.74376514528
12,"coal","resid others coal",1975,3.52750165310377,0.0273205648564509,3.89746,409.166846205527
24,"coal","resid others coal",1971,4.03686808289259,0.0276563258387138,4.15255,439.485513943946
12,"coal","resid others coal",1971,3.16079875934853,0.0277631685661449,3.89746,366.631737426697
15,"coal","resid others coal",2014,7.71955574028269,0.0279063928493526,4.257926,819.613447675634
1,"coal","resid heating coal",1997,26.9427163802591,0.0279622293971581,1.121744,10858.3166285231
15,"coal","resid others coal",1982,3.06773100269909,0.0279979326708201,3.97476,348.916286849029
15,"coal","resid others coal",2000,4.70954545843625,0.0280342139590714,3.88552,547.954782609319
17,"coal","resid others coal",2001,0.514527454117597,0.0281451818814664,4.06160933333333,57.2697492704277
17,"coal","resid others coal",2003,0.557153029530474,0.0281488483318879,4.02995466666667,62.5013233699908
10,"coal","resid others coal",2011,2.56675321472726,0.0281642768714465,4.117544,281.81281835781
17,"coal","resid others coal",2005,0.636461768480278,0.0282712433354104,3.9983,71.9634244735159
24,"coal","resid others coal",1975,4.16574765572027,0.0283802248212377,4.15255,453.516367600295
12,"coal","resid others coal",1976,3.6649549952503,0.0285363576009336,3.89746,425.11052420693
19,"coal","resid others coal",1972,12.9623402879053,0.0285579148215759,3.93571,1488.9331713331
15,"coal","resid others coal",1999,4.46962417676646,0.0285630795660313,3.894444,518.848328036519
15,"coal","resid others coal",2006,6.01035155511266,0.028598493610562,3.899022,696.881710994319
17,"coal","resid others coal",2002,0.525151805740004,0.0286012506747862,4.045782,58.6809670973267
28,"coal","resid heating coal",1992,6.39676268717122,0.0286239288757794,2.43924933333333,1185.54739768758
19,"coal","resid others coal",1973,13.8050554250843,0.028682816357681,3.93571,1585.73255276125
17,"coal","resid others coal",1999,0.489514910379879,0.0287070617368967,4.093264,54.0643574997446
17,"coal","resid others coal",2006,0.684756851795917,0.0287135610281378,4.074948,75.9677375951549
12,"coal","resid others coal",1977,3.82860411051404,0.0287655725872155,3.89746,444.09273852223
23,"coal","resid others coal",2015,7.54456048216245,0.0289037673209881,4.26644,799.435039157714
12,"coal","resid others coal",1978,3.96005080865215,0.0289498071430542,3.89746,459.339685571561
24,"coal","resid others coal",1978,4.06977370590063,0.0289619796441918,4.15255,443.067881349168
17,"coal","resid others coal",2004,0.591661172564741,0.0290040597493085,4.01412733333333,66.634140848777
15,"coal","resid others coal",2015,8.05544407401895,0.0293573046689354,4.28953,848.97451724289
1,"coal","resid heating coal",1972,15.9729646624383,0.0294091793586348,2.10327,3433.24962196305
24,"coal","resid others coal",2011,4.9177191160371,0.0294152604118051,4.263564,521.441761799692
15,"coal","resid others coal",2003,4.89676638494379,0.0295087306720832,3.858748,573.690746876056
12,"coal","resid others coal",1981,4.37321815615598,0.0296341137500921,3.89746,507.264363476247
12,"coal","resid others coal",1983,4.54653243390508,0.0297478880164428,3.89746,527.367672674299
17,"coal","resid others coal",1998,0.45792662902371,0.029844409399959,4.10909133333333,50.3807910111849
1,"coal","resid heating coal",1973,16.7233399661022,0.0299377203159732,2.10327,3594.53625735471
15,"coal","resid others coal",1984,3.27316344653884,0.0300238003742215,3.97476,372.281674961552
17,"coal","resid others coal",1987,0.305217789914203,0.030048482793254,4.23571,32.5760559625177
17,"coal","resid others coal",1992,0.359493674006375,0.0300541973049035,4.20405533333333,38.6578508701473
17,"coal","resid others coal",2000,0.499408475339142,0.0301239801963874,4.07743666666667,55.3711523309613
24,"coal","resid others coal",2003,4.13352425473126,0.0301464261735675,3.93445333333333,474.95336526489
1,"coal","resid others coal",1971,15.3091481929529,0.0301483507170917,3.58556,1930.22932846061
12,"coal","resid others coal",1984,4.72843016615688,0.030166647090964,3.89746,548.466605788029
17,"coal","resid others coal",2007,0.740610117344595,0.0301757157543901,4.151596,80.6472258926524
17,"coal","resid others coal",1988,0.327496911230062,0.0303032754527808,4.23571,34.9539183505035
12,"coal","resid others coal",1980,4.47514342426711,0.0303096824964244,3.89746,519.087020019863
12,"coal","resid others coal",1979,4.06837702484371,0.0304081920984136,3.89746,471.904809730037
17,"coal","resid others coal",1996,0.430131287964865,0.0305025567142922,4.140746,46.9609983292221
17,"coal","resid others coal",1989,0.339726870147905,0.030513640280369,4.23571,36.2592283268288
24,"coal","resid others coal",1976,4.15368511285273,0.0305238784688245,4.15255,452.203143402041
15,"coal","resid others coal",1983,3.14639014422031,0.030561620970886,3.97476,357.862786904662
17,"coal","resid others coal",2008,0.758237825506623,0.0306573399082413,4.228244,81.0700203400182
17,"coal","resid others coal",1997,0.439263020273414,0.0309263470134512,4.12491866666667,48.142000270545
17,"coal","resid others coal",1994,0.386231728800534,0.0311725590763421,4.17240066666667,41.848203536135
17,"coal","resid others coal",1993,0.369224202579654,0.0312021657804625,4.188228,39.8542575189893
17,"coal","resid others coal",1995,0.407589863190239,0.0312237767196289,4.15657333333333,44.3305178765481
17,"coal","resid others coal",2009,0.811013699816744,0.0313913690997096,4.304892,85.1688547438916
17,"coal","resid others coal",1990,0.351158929901692,0.0314351888038429,4.23571,37.4793781038483
17,"coal","resid others coal",2010,0.882229554229071,0.0319330185645245,4.38154,91.0268887175382
12,"coal","resid others coal",1982,4.38673285617605,0.0319561370464182,3.89746,508.831979236189
17,"coal","resid others coal",1991,0.347705029866248,0.0320982599142011,4.21988266666667,37.2499311985312
15,"coal","resid others coal",2013,7.47544701278424,0.0326191006484445,4.226322,799.630705190597
12,"coal","resid others coal",1985,4.81026500541701,0.0327704121836826,3.89746,557.958905546511
15,"coal","resid others coal",1998,4.66042025240717,0.0329762422777571,3.903368,539.759706259491
28,"coal","resid heating coal",1973,1.64833996378196,0.0331634037780527,2.44798,304.406414861627
17,"coal","resid others coal",2015,1.15514137096191,0.0333440340224811,4.50172,116.003618540754
12,"coal","resid others coal",1989,5.1993218624327,0.033346461734814,3.89746,603.086926121549
15,"coal","resid others coal",2004,5.28621874129857,0.0333662219010621,3.849824,620.75343557691
14,"coal","resid others coal",1985,2.28798566226744,0.0339058533754531,4.02584,256.928135549441
12,"coal","resid others coal",1986,4.94820155205345,0.0342425626276227,3.89746,573.958632070822
17,"coal","resid others coal",2011,0.928750697725669,0.0342790586023101,4.405576,95.3040447726646
23,"coal","resid others coal",2007,6.92554726299093,0.0343045087238939,3.909148,800.915800831914
13,"coal","resid others coal",2015,26.8454264747463,0.0343259228255427,4.16555,2913.48531403664
15,"coal","resid others coal",2005,5.67762162230257,0.0344449005293395,3.8409,668.264396090316
15,"coal","resid others coal",1994,3.80864023392768,0.0345552889501163,3.939064,437.111055828983
17,"coal","resid others coal",2014,1.08004406628835,0.0346492653567387,4.477684,109.044285562005
28,"coal","resid heating coal",1975,1.86829259394723,0.0347912360393726,2.44798,345.026064363041
28,"coal","resid heating coal",1974,1.77049362012915,0.0348469729583514,2.44798,326.965084437029
14,"coal","resid others coal",2001,1.38182587918092,0.0348536386899339,3.87134133333333,161.364031214162
13,"coal","resid others coal",2014,26.3598669204924,0.0350183379427543,4.136554,2880.84168545347
17,"coal","resid others coal",2012,0.967439427570927,0.0351214930737422,4.429612,98.7354189376072
24,"coal","resid others coal",2004,4.26947797431982,0.0351408071431241,3.91767666666667,492.6756120828
15,"coal","resid others coal",1985,3.34946700017489,0.0352354149773604,3.97476,380.960256162007
15,"coal","resid others coal",2007,6.26690978820007,0.035263160257824,3.957144,715.956219241277
15,"coal","resid others coal",1996,4.31069777607661,0.0359241700965601,3.921216,496.983175571422
15,"coal","resid others coal",1986,3.48408437517818,0.0360551315427881,3.97476,396.271310028916
10,"coal","resid others coal",2014,2.89877965430678,0.0363506049097191,4.184906,313.144201580424
17,"coal","resid others coal",2013,1.017118083105,0.036431858431528,4.453648,103.24531745314
15,"coal","resid others coal",1995,4.04818305473404,0.0365039182587353,3.93014,465.657925286977
12,"coal","resid others coal",1988,5.20025169458352,0.0370372776580142,3.89746,603.19478049727
14,"coal","resid others coal",2002,1.46587938580752,0.0372944912271438,3.857296,171.802764566036
28,"coal","resid others coal",1993,6.75968563659125,0.0373704378569149,4.00008,763.963657954604
23,"coal","resid others coal",2005,5.88321812374457,0.0374415049170643,3.7852,702.6531480733
12,"coal","resid others coal",1987,5.05854364028658,0.0375280429470492,3.89746,586.757584044766
28,"coal","resid heating coal",1976,2.0864588785458,0.0375509896651504,2.44798,385.315821329169
